Canonical SMILES
FC(F)(F)C(F)(F)C(F)(F)c1nc(-c2ccccc2)nc(C(F)(F)C(F)(F)C(F)(F)F)n1
C=CCC(F)(F)C(F)(F)C(F)(F)F
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)OC(F)(F)C(F)(F)C1(F)F
FC(F)C(F)(F)COCl
O=S(F)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F
FC1(F)C(Cl)=C(I)C(F)(F)C(F)(F)C1(F)F
CCN(CC(F)(F)C(F)(F)C(F)(F)C(F)F)c1ccccc1
Fc1c(F)c(F)c2c(c1F)C(F)(F)C(F)(F)C2(F)Cl
FC(F)(F)C(F)(F)C(F)(F)[C](F)(F)[Mg][Br]
O=NC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F
CC(F)(F)C(O)(F)F
COC(=O)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
N#CC1=C(Cl)C(F)(F)C(F)(F)C(F)(F)C1(F)F
O=S(=O)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)=C(F)F
O=C(O)CSC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C1CCCCC1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C=C(F)C(F)(F)C(F)(F)F
FC(F)(F)C1(C(F)(F)F)C=CSC(c2ccccc2)=N1
Oc1ccccc1NC(C(F)(F)F)C(F)(F)F
FC(F)(F)C(OP(c1ccccc1)c1ccccc1)C(F)(F)F
O=C(C#CC(F)(F)C(F)(F)C(F)(F)F)c1ccccc1
COc1ccc(C#CC(=O)C(F)(F)C(F)(F)C(F)(F)F)cc1
CC(=O)OCC(F)(F)C(F)F
O=C(O)C(F)(F)OC(F)(F)C(F)(F)Br
FC(C(F)(F)F)C1(c2ccccc2)OCCO1
O=C(C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)N1CCCC1
O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Na+]
CCOc1ccc([C@@]2(C(=O)O)CC(F)(F)C2(F)F)cc1
FC(F)(F)C1(Cl)ON=C(C(F)(F)C(F)(F)C(F)(F)F)O1
FC(F)C(F)(F)n1ccnc1
CC(C)(O)C#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=P(C(F)(F)C(F)(F)C(F)(F)F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F
O=C1NCC(C(F)(F)C(F)(F)C(F)(F)F)C(=O)N1
O=C(F)C(F)(F)C(F)(F)S(=O)(=O)F
FC(F)C(F)(F)Oc1ccccc1/N=C/c1cccnc1
C=COC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F
O=C(NC(F)(F)F)C(C(F)(F)F)C(F)(F)F
OCCC(F)(F)C(F)(F)C(F)=C(F)F
CNC(=O)Nc1nnc(C(F)(F)C(F)(F)F)s1
FC(F)(F)N1C(F)(F)OC(F)(F)C1(F)Br
CCSC(F)(F)C(F)(F)C(F)(F)OC(F)=C(F)F
CC(C)C(=O)c1ccc(OC(F)(F)C(F)(F)F)cc1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccccc1
FC(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F
O=[N+]([O-])c1ccc(OC(F)(F)C(F)(F)Br)c(Cl)c1
OCCOCCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
FC(F)(F)C(c1ccc(Br)cc1)(c1ccc(Br)cc1)C(F)(F)F
FC1(F)OC(F)(F)c2c(Cl)c(Cl)c(Cl)c(Cl)c21
CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
FC(F)C1=CC(F)(F)C(F)(F)C(F)(F)C1(F)F
CCCCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl
O=[N+]([O-])c1cccc(C(c2cccc([N+](=O)[O-])c2)(C(F)(F)F)C(F)(F)F)c1
Nc1cc(C(F)(F)C(F)(F)F)on1
O=[N+]([O-])c1ccc(C(F)(F)C(F)(F)F)cc1
COC(=O)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=P(O)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F
FC(Cl)(Br)C(F)(F)C(F)(Cl)C(F)(F)C(Cl)(Cl)Cl
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(Cl)(Cl)Cl
OCC(O)COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(OOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C#N
O=C1CCCC1C(=O)C(F)(F)C(F)(F)C(F)(F)F
O=S(=O)(F)C(F)(F)C(F)(F)C(F)=C(F)F
COC(=CC(O)(C(F)(F)F)C(F)(F)F)OC
Fc1cc(C(F)(F)C(F)(F)F)c(F)c(F)c1F
FC(F)=C(F)C(F)(Br)C(F)(F)F
FC(C(F)(F)F)C(F)(F)Oc1ccc(-c2ccccc2)cc1
CC(=O)NC(c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F
COC(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C[Si](C)(C)OC(C=C=O)(C(F)(F)F)C(F)(F)F
O=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl
O=C(O)C(F)(F)OC(F)(F)C(F)(F)Cl
O=C1CCCCC1C(=O)C(F)(F)C(F)(F)F
O=C(O)c1cccc(S(=O)(=O)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c1
CCC(C(=O)F)(C(F)(F)F)C(F)(F)F
FC1(F)CC(F)(F)O1
COc1ccc(/N=C/C(F)(F)C(F)F)cc1
O=C(C(F)(F)Cl)C(F)(F)C(F)(F)F
FC1(F)Cc2ccc(Cl)cc2C1(F)F
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C[CH2][Sn]([Br])([CH2]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[CH2]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O.OC(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)(C(F)(F)F)C(F)(F)F
O=S(=O)(F)C(F)(F)C(F)(F)Oc1ccc(Br)cc1
OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1
FC(OCC(F)(F)F)C(F)(F)F
[2H]C([2H])(F)OC([2H])(C(F)(F)F)C(F)(F)F
FC(F)(F)C1(C(F)(F)F)OC(Cl)=C(Cl)O1
O=P(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F
CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)OCC
OCC(F)(F)C(F)(F)C(F)(F)CO
CCOC(=O)C(F)(F)C(F)(F)C(=O)OCC
FC(F)(F)C(F)(F)C(F)(F)Br
O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C=CC(=O)OCCN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)OCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COc1ccsc1
C=CCOC(F)(F)C(F)(F)F
CC(=O)c1ccc(OC(F)(F)C(F)F)cc1
O=C=Nc1cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c1
FC1=COC(C(F)(F)F)(C(F)(F)F)O1
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1N
Cl.Fc1ccc2c(CCNCc3cccc(OCC(F)(F)C(F)F)c3)c[nH]c2c1
OC(c1ccccc1)(C(F)(F)F)C(F)(F)F
Cc1ccc(C(=O)C(F)(F)C(F)(F)C(F)(F)F)cc1
Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)c(O)c1
OC(CC1CC2C=CC1C2)(C(F)(F)F)C(F)(F)F
FC(F)(F)C1(C(F)(F)F)N=C(c2ccccc2)ON1c1ccccc1
O=C(N1CCNCC1)C(F)(F)C(F)(F)C(F)(F)F
FC1(F)C2C(F)(F)C(F)(F)C(F)(C2(F)F)C1(F)F
CCOC(=O)CN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
FC1OC(F)(F)C(F)(F)C(F)(F)C1(F)F
Cc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
Fc1cc(Br)ccc1OC(F)(F)C(F)C(F)(F)F
C=C(F)C(=O)OC(C(F)(F)F)C(F)(F)F
COC(F)(F)C(F)(F)C(F)F
FC1CC(F)(F)C(F)(F)C(F)(F)C1(F)F
O=C(Nc1ccc([N+](=O)[O-])cc1O)C(F)(F)C(F)(F)C(F)(F)F
O=P(O)(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F
FC(F)(F)C(F)(F)N=NC(F)(F)C(F)(F)F
FS(=NC(F)(F)C(F)(F)F)C(F)(F)F
C[Si](C)(Cl)CCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F
CC(C)C(F)=C(C(F)(F)F)C(F)(F)F
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Li+]
C[N+](C)(CCCNS(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(=O)O
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl.[Na+]
Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)c(Cl)c1F
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O
O=C(O)C(F)(F)OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)Cl)C(F)(F)F
CCCCCCCC/C=C/CCCCCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)F
[Li+].[NH-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(O)/C=C(\F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C[N+](C)(C)CCCNS(=O)(=O)c1ccc(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)=C(F)F)cc1
O=C(O)C(F)(F)C(F)(F)C(=O)NCc1cccc(Cl)c1
[O-][NH+](C(F)(F)F)C(F)(F)C(F)(F)[NH+]([O-])C(F)(F)F
FC1(F)C(F)(F)C(F)(F)[C@@]2(F)C(F)(F)C(F)(F)C(F)(F)[C@]2(F)C1(F)F
FC(/C(F)=C(/F)C(F)(F)F)=C(\F)C(F)(F)F
FC(F)(F)C(C1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F)(C(F)(F)F)C(F)(F)F
CCCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OP(=O)([O-])OC[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)C=O.[Na+]
O=S(=O)(O)C(F)(F)C(F)=C(F)C(F)(F)F
O=C(O)C(F)(F)OC(F)(F)C(F)=C(F)C(F)(F)F
O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(F)(F)(F)(F)F
C[N+](C)(CCO)CC(O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)=C(F)F
OCC(SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(CO)SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=P([O-])([O-])OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Na+].[Na+]
O=C(NN=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C[N+](C)(CCO)CCC[N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
F[C@@H]1[C@H](F)C(F)(F)C(F)(F)C1(F)F
CCOC(=O)OCC(F)(F)C(F)(F)C(F)(F)F
O=C(c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
COCC(F)(F)C(F)(F)C(F)(F)C(F)F
COc1ccc(C(OC[C@H]2O[C@@H](n3cnc4c(NC(=O)c5ccccc5)ncnc43)C[C@@H]2OP(OCCC#N)N(C(C)C)C(C)C)(c2ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c2ccc(OC)cc2)cc1
CC1(c2nnc(N)s2)CC(F)(F)C1(F)F
O=C(OCC(F)(F)C(F)(F)C(F)(F)F)C(F)F
FC(F)(F)C(F)(F)C(F)(F)COc1ccccc1Br
FC(F)C(F)(F)COc1ccc(NCC(F)(F)F)cc1
CC(N)C(F)(F)C(F)(F)F
FC(F)=C(Cl)C(F)(Cl)C(F)(F)F
Cc1ccc(C(F)(F)C(F)(F)F)cc1N
FC(F)(F)C(F)(F)Oc1cccc(OC(F)(F)C(F)(F)F)c1
Cc1cc(C2=C(F)C(F)(F)C(F)(F)C2(F)F)c(C)s1
CCCOC(=O)OCC(F)(F)C(F)F
FC(F)C(F)(F)COc1cccc(Br)c1
O=C1OC(=O)[C@H]2[C@@H]3C[C@@H](C[C@H]3SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[C@@H]12
CCN.O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
OCC(CSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CON(C)C(=O)CCC(F)(F)C(F)(F)F
FC(OC(F)(F)C(F)(F)C(F)(F)F)=C(F)OC(F)(F)C(F)(F)C(F)(F)F
NNc1ccc(OCC(F)(F)C(F)F)cc1
CCOC1=C(C(C)=O)C(F)(F)C1(F)F
CC(C)N/C(=C/C(=O)C(F)(F)C(F)(F)F)c1ccccc1
CCP(=O)(OCC(C)C)C(F)(F)C(F)(F)C(F)(F)F
O=C(NCCSS(=O)(=O)O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)=C(F)F
O=C([O-])C(F)(OC(F)(F)C(F)(F)CI)C(F)(F)F.[Na+]
FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F
O=P(O)(O)OCC(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F
CCOP(=O)(CCC(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)OCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F
O=C(O)CN(CC(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C[N+](C)(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(O)CS(=O)(=O)[O-]
O=C(O)/C=C\C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=S(=O)(NCCO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
O=C(O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
[CH2]CC(F)(F)C(F)(F)F
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO
FC(=C(F)C(F)(F)C(F)(F)F)C(F)F
CC(F)(F)C(F)(F)C(F)(F)S(=O)(=O)O
FC(F)(F)C=CC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F
FC(F)(F)C1(F)OC(F)(F)C(F)(C(F)(F)F)OC1(F)F
OC(CN(Cc1cccc(C(F)(F)C(F)(F)C(F)(F)F)c1)c1cccc(Oc2cc(Br)ccc2F)c1)C(F)(F)F
Nc1cc(Br)c(OC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1N
Cc1sc(-c2ccccc2)cc1C1=C(c2cc(-c3ccccc3)sc2C)C(F)(F)C(F)(F)C1(F)F
O=C(Nc1c(Br)cc(C(F)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F)c1cccc([N+](=O)[O-])c1F
CCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(OC(C)C)(OC(C)C)OC(C)C
O=C(Nc1c(Br)cc(C(F)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F)c1ccc(F)c([N+](=O)[O-])c1
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)CCCCCC(F)(F)F
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)CCC(F)(F)F
CCCOC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F
O=S1(=O)CC(F)(F)C(F)(F)C1F
CSC(F)(F)C(F)(F)C(F)(F)F
